-7,-7,-117,22,19,-95,-4,11,73,12,-10,-67,-24,35,110,9,4359,2194,28190
-7,-7,-117,22,19,-95,0,8,81,12,-10,-67,-24,35,110,9,4359,2194,28190
-7,-7,-117,22,19,-95,0,8,81,12,-12,-66,-20,31,109,9,4359,2194,28190
13,10,-10,22,19,-95,0,8,81,12,-12,-66,-20,31,109,9,4359,2194,28190
13,10,-10,-90,133,-234,0,8,81,11,-12,-66,-20,31,109,9,4359,2194,28190
13,10,-10,-90,133,-234,0,8,81,11,-12,-66,-20,31,109,9,4359,2194,28190
13,10,-10,-90,133,-234,0,8,81,11,-12,-66,-20,31,109,9,4359,2194,28190
5,6,-18,-100,155,-284,14,0,87,11,-12,-69,15,0,84,9,4359,2194,28190
5,6,-18,-100,155,-284,14,0,87,11,-12,-69,15,0,84,9,4359,2194,28190
3,5,-19,-103,161,-343,14,0,87,11,-12,-69,15,0,84,9,4359,2194,28190
3,5,-19,-103,161,-343,14,-1,83,11,-12,-69,15,0,84,9,4359,2194,28190
3,5,-19,-103,161,-343,14,-1,83,11,-12,-69,9,5,84,9,4359,2194,28190
2,3,-18,-103,156,-402,13,-3,78,11,-12,-69,9,5,84,9,4359,2194,28190
2,3,-18,-103,156,-402,13,-3,78,8,-3,-79,9,5,84,9,4359,2194,28190
2,3,-18,-103,156,-402,13,-3,78,8,-3,-79,3,10,83,9,4359,2194,28190
2,3,-18,-103,156,-402,13,-3,78,8,-3,-79,3,10,83,9,4359,2194,28190
2,3,-18,-103,156,-402,13,-6,78,10,-4,-78,3,10,83,9,4359,2194,28190
2,3,-18,-103,156,-402,13,-6,78,10,-4,-78,0,15,81,9,4359,2194,28190
-23,-4,10,-203,-239,312,13,-6,78,12,-3,-80,0,15,81,9,4359,2194,28190
-23,-4,10,-203,-239,312,13,-6,78,12,-3,-80,0,15,81,9,4359,2194,28190
-23,-4,10,-203,-239,312,13,-6,78,12,-3,-80,0,15,81,9,4359,2194,28190
-23,-4,10,-203,-239,312,13,-6,78,12,-3,-80,0,15,81,9,4359,2194,28190
-11,-6,14,-190,-238,330,-2,-6,88,12,-1,-81,-67,13,163,9,4359,2194,28190
-11,-6,14,-190,-238,330,-2,-6,88,12,-1,-81,-67,13,163,9,4359,2194,28190
